"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","015201","2001","105","77","6","1","0","2","1","0","0","0","18","53","52","8","0","0","0","5","0","0","0","5","0","1","0","4","1","3","0","7","0","4","0","5","0","0","0","0","0","0","0","2","1","0","0","0","1","17","8","4","5","5","0","2","12","5","3","3","12","0","0","1","0","0","0","1","0","0","1","1","0","0","2","0","0","2","3","2","0","2","0","0","3","2","2","0","2","0","0","0","1","0","0","1","0","0","0","0","1","0","1","46","21","2","0","0","2","0","0","6","4","1","0","0","0","1","0","0","0","6","7","2","1","0","0","1","1","0","2","1","1","0","0","0","0","0","0"
"g22","voters","015202","1000","110","81","4","0","0","1","1","0","0","0","23","47","63","3","0","1","0","6","0","2","0","1","0","0","0","1","0","0","0","5","0","0","0","2","0","0","0","0","0","0","0","4","0","1","0","0","1","15","8","1","1","9","0","2","18","8","2","6","10","0","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","4","2","2","0","2","0","1","4","5","0","1","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","47","16","7","3","0","1","0","0","7","2","1","1","0","0","0","0","0","0","14","5","0","1","0","0","0","1","2","1","1","0","0","0","0","0","0","0"
"g22","voters","015202","1001","99","69","6","0","0","2","1","0","0","0","21","49","50","6","1","1","0","7","0","1","0","1","0","0","0","1","0","0","0","5","0","2","0","1","0","0","0","2","0","0","0","1","0","1","0","0","2","11","5","4","3","5","0","3","16","5","5","3","7","0","0","1","1","1","1","0","0","0","1","0","0","0","1","0","0","5","2","6","1","0","0","0","1","3","3","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","42","17","1","1","1","0","0","1","6","3","1","0","0","0","0","0","0","2","11","4","1","0","0","0","0","2","3","1","2","0","0","0","0","0","0","0"
"g22","voters","015202","1002","84","58","4","3","0","2","1","0","2","0","14","38","46","1","0","1","0","6","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","3","1","9","0","7","6","6","4","4","6","0","0","2","0","0","0","0","0","0","0","0","1","0","1","0","0","4","0","1","0","2","0","0","1","1","1","1","3","0","1","2","0","0","0","1","0","0","1","0","0","0","3","34","9","3","1","1","2","1","0","7","3","1","0","0","0","0","0","0","0","8","2","0","1","0","0","0","0","3","5","2","1","0","0","0","0","0","0"
"g22","voters","015202","1003","92","62","7","2","0","0","0","0","1","0","20","46","46","1","0","2","0","6","0","2","0","1","0","0","0","0","0","0","0","1","0","3","0","1","0","0","0","0","0","1","0","2","0","0","0","0","2","6","6","4","4","8","0","2","8","6","7","2","7","0","0","0","1","2","1","1","0","0","0","0","0","1","1","0","0","1","3","2","1","2","0","0","1","2","6","0","2","0","0","0","0","1","1","0","0","0","1","0","0","0","0","35","15","2","1","0","0","0","0","9","1","1","1","0","0","0","0","0","4","5","9","0","0","0","2","0","0","4","2","1","0","0","0","0","0","0","0"
"g22","voters","015202","1004","73","49","7","0","0","1","0","0","0","0","16","33","40","5","0","0","0","2","2","0","0","2","0","1","0","2","0","1","0","8","3","4","1","0","0","1","0","0","0","1","0","0","0","0","0","0","3","9","2","0","1","3","0","0","9","5","2","6","9","0","0","0","0","0","0","4","0","0","0","0","0","0","3","0","0","5","1","3","0","2","0","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","13","2","1","0","2","0","0","6","2","2","1","1","0","0","0","0","1","7","8","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g22","voters","015202","1005","60","43","1","1","0","0","0","0","0","0","15","30","30","3","0","0","0","5","0","1","0","1","0","0","0","7","0","3","0","2","0","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","2","6","3","2","2","6","0","1","5","3","2","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","3","3","0","0","0","0","2","1","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","22","7","2","2","1","0","2","1","6","0","0","0","0","0","0","0","0","1","12","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"g22","voters","015202","2000","53","37","2","1","0","0","2","0","0","0","11","26","27","2","0","0","0","3","0","1","0","2","0","0","0","1","0","0","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","6","2","2","2","4","0","3","6","4","1","2","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","0","1","1","0","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","22","7","3","2","0","0","0","0","3","0","1","0","0","0","0","0","0","1","7","4","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0"
"g22","voters","015202","2001","47","33","2","4","0","1","0","0","1","0","6","16","31","2","0","1","0","1","0","0","1","0","0","0","0","2","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","1","0","3","0","0","6","4","4","3","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","1","1","0","1","1","0","0","1","1","24","2","1","1","0","0","0","2","3","1","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","4","1","0","1","0","0","0","0","0"
"g22","voters","015202","2002","48","37","2","3","0","0","0","0","1","0","5","24","24","2","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","1","0","0","0","0","0","0","1","0","0","3","5","2","0","8","0","0","6","3","2","3","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","2","0","22","8","0","1","0","0","0","1","5","0","1","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0"
"g22","voters","015202","2003","10","8","2","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","015202","2004","32","23","2","1","0","0","0","0","1","0","5","18","14","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","2","4","2","0","2","1","0","1","2","2","2","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","11","6","0","2","0","1","0","1","2","0","1","0","0","0","0","0","0","1","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2"
"g22","voters","015202","2005","53","38","1","0","0","0","1","0","0","0","13","23","30","1","0","0","0","3","0","1","0","0","0","1","0","2","0","0","0","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","1","0","2","4","0","3","10","2","1","3","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","2","2","0","0","1","1","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","19","10","3","0","0","3","0","1","2","1","0","0","0","0","0","0","0","0","8","1","1","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0"
"g22","voters","015202","2006","31","22","2","0","0","1","0","0","0","0","6","16","15","0","1","0","0","0","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","3","0","1","0","2","2","3","3","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","2","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6","4","3","1","0","1","0","0","7","1","0","1","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","015202","2007","108","81","9","0","1","1","0","0","0","0","16","46","62","3","0","1","0","17","0","0","0","1","0","0","0","3","0","0","0","3","0","1","0","1","0","0","0","2","0","0","1","0","0","0","0","0","1","9","3","3","4","10","0","0","13","11","4","8","15","0","0","1","1","1","0","2","0","0","0","0","0","1","3","0","1","1","3","2","1","2","0","0","3","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","44","17","3","3","0","0","1","1","12","6","1","0","0","0","0","0","0","2","9","4","2","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","015202","2008","62","49","2","2","0","0","0","0","0","0","9","27","35","3","0","1","1","5","0","1","0","1","0","0","0","3","0","1","0","4","0","1","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","6","6","4","3","3","0","0","6","7","2","4","8","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","27","13","0","0","0","1","0","1","7","2","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0"
"g22","voters","015202","2009","38","23","4","0","0","0","0","0","0","0","11","22","16","0","0","0","0","1","0","1","0","0","0","0","0","3","0","1","0","2","1","2","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","2","3","1","3","1","0","1","4","2","2","1","3","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","2","2","1","1","2","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","4","3","0","0","0","0","1","3","2","1","0","0","0","0","0","0","1","8","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","015300","1000","56","42","1","0","0","1","1","0","0","0","11","25","31","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","5","3","4","0","5","0","0","8","5","5","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0","1","0","2","0","0","2","0","1","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","26","9","3","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"g22","voters","015300","1001","76","58","2","0","0","2","0","0","0","0","14","28","48","2","0","2","0","1","0","0","0","2","0","0","0","1","0","0","0","6","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","4","5","2","3","0","2","15","8","8","1","7","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","1","3","1","0","0","2","1","1","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","26","15","3","3","1","0","0","0","10","0","2","0","0","0","0","0","0","0","5","5","1","0","0","1","0","0","2","0","0","1","0","0","1","0","0","0"
"g22","voters","015300","1002","38","29","3","0","0","0","0","0","1","0","5","16","22","0","1","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","3","1","0","1","7","1","4","2","2","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","16","8","1","1","1","0","0","0","2","1","2","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","015300","1003","82","59","2","1","0","1","1","0","1","0","17","46","36","6","0","0","2","2","0","3","0","0","0","0","0","1","0","0","0","3","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","3","4","10","4","5","9","0","3","5","4","4","2","6","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","2","5","0","0","1","0","3","1","2","0","0","2","0","0","0","1","0","0","0","0","1","1","0","1","0","0","23","22","3","0","0","1","1","2","7","1","0","0","0","0","0","1","0","0","10","4","1","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0"
"g22","voters","015300","1004","101","66","7","6","0","1","1","0","0","0","20","40","61","3","0","2","0","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","5","6","2","0","0","7","8","10","3","18","0","0","1","1","0","1","1","0","0","1","0","0","0","2","0","0","4","3","4","0","2","0","0","3","0","2","0","2","0","1","1","0","1","0","0","0","0","1","1","2","1","0","27","23","6","1","3","1","0","1","4","1","4","0","0","0","0","0","0","2","6","9","2","2","0","1","0","0","0","6","1","0","0","0","0","0","0","1"
"g22","voters","015300","1005","6","0","4","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","015300","1006","93","66","6","3","0","0","0","0","1","0","17","42","51","10","0","0","0","3","0","1","0","1","0","0","0","3","0","0","0","4","0","1","1","2","0","0","0","0","0","0","0","1","0","0","0","0","2","3","5","2","5","6","0","5","11","5","4","8","10","0","1","0","1","0","2","1","0","0","0","1","0","0","0","0","1","3","3","1","2","1","0","0","2","0","3","1","0","0","0","0","0","2","0","1","0","0","0","0","1","0","0","37","20","2","3","0","0","0","0","4","2","1","0","1","0","0","0","0","2","9","5","2","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1"
"g22","voters","015300","2000","23","15","0","0","0","0","0","0","0","0","8","10","13","1","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0","2","1","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","4","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"g22","voters","015300","2001","13","10","1","0","0","0","0","0","0","0","2","5","8","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","015300","2002","71","58","3","2","0","1","0","0","0","0","7","29","42","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","5","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","12","6","2","1","0","0","1","16","12","4","1","3","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","3","0","1","2","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","32","19","6","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0"
"g22","voters","015300","2003","104","80","9","0","0","0","1","0","0","0","14","45","59","5","1","0","0","2","1","3","0","1","0","0","0","3","0","1","0","6","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1","12","2","6","5","10","0","2","11","6","4","5","16","0","0","1","1","0","1","1","0","0","0","0","0","2","3","0","1","4","0","0","0","0","0","2","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","43","13","3","9","1","0","2","0","9","2","4","2","0","0","0","0","0","1","12","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","015300","2004","79","52","3","1","0","0","2","0","1","0","20","38","41","4","1","2","1","4","0","2","0","0","0","0","0","1","0","0","0","5","0","0","0","2","0","1","0","1","1","2","0","0","0","0","0","0","1","4","3","4","2","6","0","3","10","7","2","5","5","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","1","4","4","1","3","1","0","0","3","2","0","0","1","0","0","0","1","2","0","0","0","0","1","0","0","0","0","27","16","0","2","1","1","0","0","5","0","2","0","0","0","0","1","0","0","11","3","3","0","0","1","0","0","2","4","0","0","0","0","0","0","0","0"
"g22","voters","015300","2005","95","73","5","1","0","0","0","0","0","0","16","41","54","5","0","2","0","8","0","2","1","0","0","0","0","1","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","0","8","10","0","0","17","10","2","6","7","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","36","22","2","2","0","2","1","0","8","3","1","0","0","0","0","0","0","1","6","3","2","1","0","0","0","0","4","0","0","0","0","1","0","0","0","0"
"g22","voters","015300","2006","77","58","5","4","0","0","1","0","0","0","9","33","44","0","0","0","0","3","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","3","4","9","0","3","7","5","5","8","10","0","1","0","0","0","0","2","0","0","0","0","0","0","2","0","0","1","1","1","1","2","0","0","1","0","0","1","1","0","0","1","0","0","2","1","0","0","1","0","0","0","0","14","20","7","3","0","1","1","2","10","2","0","0","0","0","0","0","0","3","2","4","0","1","1","0","0","0","1","2","3","0","0","0","0","0","0","0"
"g22","voters","015300","2007","74","53","4","3","1","0","0","0","0","0","13","38","36","6","0","0","1","5","0","0","0","1","0","2","0","1","0","0","0","1","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","1","9","7","2","5","4","0","3","5","7","5","1","4","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","1","3","2","0","0","0","1","1","2","3","0","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","25","16","2","1","0","3","0","0","6","3","1","0","0","0","0","0","0","0","8","2","0","0","0","0","0","2","1","2","1","1","0","0","0","0","0","0"
"g22","voters","015401","1000","67","49","6","0","0","0","1","0","0","0","11","34","33","6","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","5","5","3","0","1","9","6","4","5","2","0","0","2","0","0","0","2","0","0","0","0","0","0","2","0","1","2","2","3","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","24","10","2","2","0","0","1","1","9","1","1","0","0","0","1","0","1","2","5","5","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0"
"g22","voters","015401","1001","75","53","5","0","0","0","0","0","0","0","17","37","38","3","0","1","0","3","0","1","0","0","0","1","0","2","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","8","3","2","0","0","9","8","6","1","5","0","0","1","1","0","2","0","0","0","0","0","0","0","1","0","0","1","1","3","0","4","0","0","2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","12","2","2","2","0","1","4","5","2","1","0","1","0","0","0","0","1","8","5","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"g22","voters","015401","1002","4","4","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","015401","1003","68","53","6","1","0","0","0","0","1","0","7","32","36","7","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","6","1","0","0","3","1","2","0","1","0","0","0","0","0","0","0","0","0","5","1","3","4","8","0","0","7","3","6","6","10","0","0","0","0","1","3","1","0","0","0","1","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","24","16","3","2","0","0","1","0","7","2","0","0","1","0","0","0","0","3","3","2","0","1","0","0","0","0","1","1","0","0","1","0","0","0","0","0"
"g22","voters","015401","1004","128","98","5","1","0","1","1","0","0","0","22","66","62","4","0","3","0","3","0","1","0","4","0","1","0","2","0","2","0","11","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","3","10","9","7","8","10","0","2","9","9","12","6","13","0","0","2","0","1","0","1","0","0","0","0","0","0","1","0","0","1","3","3","1","4","0","0","3","1","4","1","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","46","29","5","1","0","2","2","1","12","2","1","0","0","0","1","0","0","1","9","5","1","0","0","1","0","0","6","0","2","0","0","0","0","0","1","0"
"g22","voters","015401","1005","39","22","6","1","0","0","0","0","1","0","9","20","19","3","1","0","0","3","0","0","0","0","0","0","0","3","1","0","0","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","5","0","0","1","1","2","1","7","0","0","0","0","0","1","2","0","0","0","0","0","0","3","0","0","3","0","0","3","0","0","1","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","11","1","3","2","1","0","0","0","4","3","2","1","0","0","0","0","0","0","2","1","4","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1"
"g22","voters","015401","1006","55","35","4","0","0","1","1","0","2","0","12","25","30","4","0","2","0","3","0","1","1","0","0","0","0","2","1","1","0","6","2","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","3","3","6","0","1","4","5","3","3","3","0","0","0","0","0","1","0","0","0","1","0","0","0","2","0","1","2","1","1","0","0","0","0","2","1","1","0","3","0","0","2","1","0","0","0","0","0","0","0","0","0","1","14","8","6","1","0","0","0","2","4","1","0","2","0","0","0","0","0","1","5","2","2","0","1","0","0","1","1","3","1","0","0","0","0","0","0","0"
"g22","voters","015401","1007","77","50","4","1","0","1","1","0","0","0","20","34","43","4","0","0","0","1","1","2","0","0","0","0","0","1","0","0","0","6","0","1","0","2","0","0","0","2","0","1","0","0","0","0","0","0","0","8","4","1","3","4","0","1","7","5","5","6","6","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","3","1","3","3","0","0","0","2","5","2","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","0","19","15","1","1","0","1","0","3","10","3","1","0","0","0","0","0","0","0","10","3","2","2","0","1","0","0","2","2","1","0","0","0","0","0","0","0"
"g22","voters","015401","1008","90","71","5","1","0","0","2","0","0","0","11","40","50","2","1","1","0","8","0","1","0","2","0","1","0","0","0","0","0","10","0","4","0","1","0","0","0","0","0","0","0","2","0","0","1","0","1","7","6","5","3","6","0","2","15","8","6","5","7","0","0","0","1","0","0","2","0","0","0","0","0","2","0","0","0","1","2","3","0","1","0","1","0","1","0","1","1","0","0","1","0","1","0","0","0","0","0","0","1","0","0","32","19","2","3","1","2","0","1","11","1","3","0","1","0","0","0","0","0","5","1","2","0","1","0","0","0","2","2","0","1","0","0","0","0","0","0"
"g22","voters","015401","1009","71","57","1","1","0","0","1","0","0","0","11","33","38","4","0","1","2","4","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","4","2","7","1","0","6","8","5","0","7","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","1","1","0","0","3","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","29","16","6","0","1","2","0","0","3","0","1","0","0","0","0","0","0","0","6","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1"
"g22","voters","015401","1010","72","59","5","1","1","0","0","0","0","0","6","34","38","3","0","0","0","6","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1","0","0","0","0","1","6","4","4","5","6","0","4","10","6","2","5","6","0","0","1","0","0","0","0","0","0","0","2","0","0","2","0","2","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","35","8","3","5","0","0","1","1","6","3","0","0","0","0","0","0","0","2","2","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","015401","1011","76","57","3","1","0","2","0","0","0","0","13","37","39","0","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","1","1","1","1","5","0","0","0","2","0","1","0","1","0","0","0","0","1","11","6","3","1","1","0","4","11","6","2","5","6","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","3","1","3","3","0","0","0","1","0","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","38","14","2","0","0","0","2","0","1","1","1","0","0","0","0","0","0","1","4","5","1","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0"
"g22","voters","015401","1012","84","52","11","2","0","1","0","0","0","0","18","42","42","4","0","0","0","4","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","1","0","1","0","0","0","0","1","11","1","3","1","8","0","2","8","2","4","3","8","0","0","0","2","1","0","3","0","0","0","0","0","1","4","0","0","3","1","1","1","4","0","0","1","1","0","1","5","0","0","0","0","0","0","1","0","0","0","1","1","0","0","26","12","2","3","1","1","0","1","6","4","5","1","0","0","0","0","0","1","10","4","0","0","0","1","0","0","3","2","1","0","0","0","0","0","0","0"
"g22","voters","015401","2000","137","103","7","1","0","2","0","0","3","0","21","63","74","4","0","0","1","9","1","1","0","2","0","1","0","2","0","0","0","12","0","5","2","2","0","0","0","1","0","0","0","3","0","1","0","0","1","7","12","7","3","11","0","4","7","18","11","7","15","0","0","0","0","1","1","1","0","0","0","0","1","0","3","0","2","4","3","3","0","2","0","0","3","1","1","1","1","0","1","0","1","1","2","0","0","0","0","0","1","0","0","52","28","7","3","1","1","0","1","10","2","1","0","0","1","0","0","1","2","10","5","1","1","0","1","0","0","3","3","2","0","0","0","0","0","0","1"
