COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
001,060014035014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014035014009,18,11,0,2,0,0,3,0,0,2,0,1,7,18,11,0,2,0,0,3,0,0,2,0,1,6,0,2,2,0,2,2
001,060014035014010,27,22,0,9,0,0,12,0,0,2,0,1,6,26,22,0,9,0,0,12,0,0,2,0,1,4,0,2,9,0,2,9
001,060014035014011,13,8,0,2,0,0,5,0,0,0,0,0,5,12,8,0,2,0,0,5,0,0,0,0,0,4,0,0,2,0,0,2
001,060014035014012,138,122,0,47,1,0,63,0,0,2,0,2,17,134,122,0,47,1,0,63,0,0,2,0,2,12,0,3,47,0,3,47
001,060014035014013,138,124,0,60,0,0,70,0,0,2,0,3,14,134,124,0,60,0,0,70,0,0,2,0,3,10,0,2,60,0,2,60
001,060014035014014,145,129,0,28,0,0,112,0,0,1,0,1,16,141,129,0,28,0,0,112,0,0,1,0,1,12,0,1,28,0,1,28
001,060014035014015,51,46,0,31,0,0,10,0,0,1,0,2,5,49,46,0,31,0,0,10,0,0,1,0,2,4,0,1,31,0,1,31
001,060014035014016,20,16,0,4,0,0,6,0,0,0,0,0,3,19,16,0,4,0,0,6,0,0,0,0,0,3,0,0,4,0,0,4
001,060014035014017,176,161,0,41,1,0,115,0,0,4,0,3,15,172,161,0,41,1,0,115,0,0,4,0,3,11,0,5,41,0,5,41
001,060014035014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014035021000,45,34,0,0,3,0,23,0,2,0,0,0,13,38,29,0,0,2,0,22,0,1,0,0,0,10,0,3,2,0,2,1
001,060014035021001,92,67,0,1,15,0,47,1,1,0,0,0,31,79,58,0,1,11,0,44,1,0,0,0,0,24,1,15,2,1,11,1
001,060014035021002,631,505,0,8,165,0,334,3,9,0,0,0,125,539,440,0,8,126,0,310,3,2,0,0,0,97,3,165,17,3,126,10
001,060014035021003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014035021004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014035021005,57,49,0,1,7,0,31,0,3,0,0,0,6,49,43,0,1,6,0,29,0,1,0,0,0,4,0,7,4,0,6,2
001,060014035022000,82,72,0,18,7,0,25,0,8,11,0,0,10,79,68,0,18,7,0,25,0,6,9,0,0,10,0,18,26,0,16,24
001,060014035022001,106,102,0,21,6,0,55,0,14,14,0,0,5,102,98,0,21,6,0,55,0,10,12,0,0,5,0,20,35,0,18,31
001,060014035022002,161,143,0,43,11,0,62,0,12,7,0,0,17,154,136,0,43,11,0,62,0,9,6,0,0,17,0,18,55,0,17,52
001,060014035022003,361,308,0,29,23,0,189,0,22,31,0,0,50,347,296,0,29,23,0,189,0,16,25,0,0,50,0,54,51,0,48,45
001,060014035022004,68,57,0,10,0,0,42,0,0,4,0,0,10,65,54,0,10,0,0,42,0,0,3,0,0,10,0,4,10,0,3,10
001,060014035022005,81,71,0,19,3,0,49,0,0,7,0,0,10,78,67,0,19,3,0,49,0,0,6,0,0,10,0,10,19,0,9,19
001,060014035022006,178,154,0,15,6,0,114,0,24,11,0,0,23,172,148,0,15,6,0,114,0,19,9,0,0,23,0,17,39,0,15,34
001,060014036001000,257,168,9,16,50,0,89,4,4,0,0,0,83,239,165,9,16,45,0,89,4,4,0,0,0,71,13,50,20,13,45,20
001,060014036001001,251,155,8,8,39,0,87,3,7,0,0,0,123,235,151,8,8,35,0,87,3,7,0,0,0,104,11,39,15,11,35,15
001,060014036001002,242,162,8,21,61,0,69,3,4,0,0,0,59,226,159,8,21,55,0,69,3,4,0,0,0,50,11,61,25,11,55,25
001,060014036002000,336,234,0,33,50,0,130,0,0,11,4,5,96,291,220,0,33,50,0,125,0,0,0,4,5,65,0,61,33,0,50,33
001,060014036002001,340,230,0,26,93,0,106,0,0,3,0,5,120,294,217,0,26,93,0,102,0,0,0,0,5,82,0,96,26,0,93,26
001,060014036002002,414,286,0,41,57,0,164,0,0,11,11,5,129,360,268,0,41,57,0,158,0,0,0,11,5,88,0,68,41,0,57,41
001,060014036003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014036003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014036003002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014036003003,472,430,0,50,83,0,224,0,31,5,0,39,38,411,381,0,50,71,0,209,0,16,5,0,39,25,0,88,81,0,76,66
001,060014036003004,10,7,0,0,5,0,0,0,0,0,0,0,2,9,7,0,0,4,0,0,0,0,0,0,0,1,0,5,0,0,4,0
001,060014036003005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014036003006,65,60,0,3,15,0,32,0,0,0,0,2,5,57,53,0,3,13,0,30,0,0,0,0,2,3,0,15,3,0,13,3
001,060014036003007,1083,1009,27,72,322,0,376,10,61,5,0,71,76,945,894,0,72,276,0,350,10,33,5,0,71,51,37,327,133,10,281,105
001,060014036003008,346,323,0,46,47,0,198,4,21,1,0,23,23,301,286,0,46,40,0,184,4,11,1,0,23,16,4,48,67,4,41,57
001,060014036003009,271,264,0,28,47,0,144,6,24,2,0,27,13,237,234,0,28,40,0,134,6,12,2,0,27,9,6,49,52,6,42,40
001,060014036003010,491,449,13,51,73,0,266,10,33,2,0,43,39,428,397,0,51,63,0,248,10,18,2,0,43,26,23,75,84,10,65,69
001,060014037011000,950,913,0,174,234,0,451,0,9,7,0,2,51,907,878,0,174,218,0,451,0,9,0,0,2,44,0,241,183,0,218,183
001,060014037011001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037011002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037011003,64,48,0,10,10,0,8,0,0,8,0,1,11,61,46,0,10,10,0,8,0,0,0,0,1,9,0,18,10,0,10,10
001,060014037011004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037011005,522,465,0,81,207,0,201,0,6,10,0,1,48,498,447,0,81,193,0,201,0,6,0,0,1,42,0,217,87,0,193,87
001,060014037012000,442,392,0,78,70,0,225,1,1,6,0,0,48,406,358,0,73,49,0,221,1,1,6,0,0,46,1,76,79,1,55,74
001,060014037012001,234,203,0,34,19,0,132,2,2,5,0,0,31,215,185,0,31,13,0,130,2,2,5,0,0,29,2,24,36,2,18,33
001,060014037012002,263,222,0,63,59,0,87,1,1,2,30,0,42,242,202,0,59,41,0,85,1,1,2,30,0,39,1,61,64,1,43,60
001,060014037012003,238,200,0,40,49,0,106,0,0,2,0,0,39,219,182,0,37,34,0,104,0,0,2,0,0,36,0,51,40,0,36,37
001,060014037021000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037021001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037021002,216,180,0,0,58,0,91,0,27,4,0,0,35,169,140,0,0,37,0,91,0,16,4,0,0,27,0,62,27,0,41,16
001,060014037021003,115,91,0,0,19,0,51,0,14,1,0,0,27,90,71,0,0,12,0,51,0,7,1,0,0,21,0,20,14,0,13,7
001,060014037021004,302,256,0,0,165,0,80,0,14,5,0,0,42,236,201,0,0,103,0,80,0,7,5,0,0,33,0,170,14,0,108,7
001,060014037021005,32,23,0,0,13,0,8,0,0,0,0,0,11,25,18,0,0,8,0,8,0,0,0,0,0,9,0,13,0,0,8,0
001,060014037021006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037021007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037021008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037022000,316,272,0,40,20,0,188,0,5,9,0,9,39,287,245,0,38,20,0,171,0,3,9,0,0,39,0,29,45,0,29,41
001,060014037022001,338,307,0,43,23,0,222,0,8,1,0,7,31,307,277,0,41,23,0,201,0,4,1,0,0,31,0,24,51,0,24,45
001,060014037022002,234,221,0,28,23,0,162,0,0,6,0,3,14,212,200,0,27,23,0,147,0,0,6,0,0,14,0,29,28,0,29,27
001,060014037022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037022004,356,338,0,63,21,0,243,0,7,4,0,6,21,322,305,0,59,21,0,222,0,3,4,0,0,21,0,25,70,0,25,62
001,060014037022005,108,102,0,36,13,0,32,0,0,0,0,5,7,98,92,0,35,13,0,29,0,0,0,0,0,7,0,13,36,0,13,35
001,060014037022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014037022008,98,90,0,10,0,0,88,0,0,0,0,0,8,89,81,0,10,0,0,80,0,0,0,0,0,8,0,0,10,0,0,10
001,060014038001000,100,102,0,12,0,0,65,0,2,11,0,0,1,67,68,0,12,0,0,44,0,1,1,0,0,1,0,11,14,0,1,13
001,060014038001001,22,22,0,0,16,0,10,0,2,0,0,0,0,14,14,0,0,9,0,7,0,1,0,0,0,0,0,16,2,0,9,1
001,060014038001002,40,43,0,4,4,0,25,0,0,0,0,0,0,27,29,0,4,2,0,17,0,0,0,0,0,0,0,4,4,0,2,4
001,060014038001003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014038001004,77,76,0,6,16,0,43,0,2,10,0,0,2,52,51,0,6,9,0,30,0,1,2,0,0,1,0,26,8,0,11,7
001,060014038001005,185,175,0,15,52,0,110,0,2,4,0,0,6,124,117,0,15,29,0,76,0,1,1,0,0,3,0,56,17,0,30,16
001,060014038001006,118,114,0,9,39,0,56,0,13,0,0,0,3,79,77,0,9,21,0,39,0,9,0,0,0,2,0,39,22,0,21,18
001,060014038001007,78,73,0,5,4,0,51,0,1,0,0,0,2,52,49,0,5,2,0,35,0,0,0,0,0,2,0,4,6,0,2,5
001,060014038001008,76,76,0,14,55,0,25,0,3,0,0,0,1,51,51,0,14,29,0,17,0,2,0,0,0,1,0,55,17,0,29,16
001,060014038001009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014038002000,80,80,0,3,2,0,65,0,0,0,0,0,1,77,78,0,3,2,0,62,0,0,0,0,0,1,0,2,3,0,2,3
001,060014038002001,80,80,0,6,16,0,43,0,0,0,0,0,1,77,77,0,6,16,0,42,0,0,0,0,0,1,0,16,6,0,16,6
001,060014038002002,24,23,0,0,0,0,26,0,0,0,0,0,1,23,23,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0
001,060014038002003,32,29,0,0,10,0,23,0,0,0,0,0,2,31,28,0,0,10,0,22,0,0,0,0,0,2,0,10,0,0,10,0
001,060014038002004,35,33,0,2,5,0,21,0,0,0,0,0,1,34,32,0,2,5,0,20,0,0,0,0,0,1,0,5,2,0,5,2
001,060014038002005,188,189,2,6,34,0,158,0,0,0,0,0,3,183,182,2,6,34,0,150,0,0,0,0,0,3,2,34,6,2,34,6
001,060014038002006,177,174,1,6,20,0,136,15,0,0,0,0,4,171,168,1,6,20,0,130,15,0,0,0,0,4,16,20,6,16,20,6
001,060014038002007,146,134,1,2,30,0,108,0,0,0,0,0,7,141,129,1,2,30,0,104,0,0,0,0,0,7,1,30,2,1,30,2
001,060014038002008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014038003000,78,76,0,21,2,0,46,0,0,0,0,0,3,67,66,0,21,1,0,44,0,0,0,0,0,3,0,2,21,0,1,21
001,060014038003001,63,63,0,7,34,0,22,0,0,0,0,0,1,54,55,0,7,18,0,21,0,0,0,0,0,1,0,34,7,0,18,7
001,060014038003002,120,118,0,22,17,0,77,0,0,0,0,0,4,104,102,0,22,9,0,74,0,0,0,0,0,4,0,17,22,0,9,22
001,060014038003003,228,214,0,22,53,0,150,0,0,0,0,0,15,197,185,0,22,28,0,145,0,0,0,0,0,10,0,53,22,0,28,22
001,060014038003004,138,130,0,11,22,0,84,0,0,0,0,1,9,119,113,0,11,11,0,80,0,0,0,0,1,6,0,22,11,0,11,11
001,060014038003005,99,88,0,13,23,4,56,0,0,0,0,0,9,85,76,0,13,12,4,54,0,0,0,0,0,8,0,23,13,0,12,13
001,060014038003006,57,47,0,7,0,0,39,0,0,0,0,0,7,49,41,0,7,0,0,37,0,0,0,0,0,6,0,0,7,0,0,7
001,060014038003007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014038003008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014038003009,8,5,0,0,5,0,0,0,0,0,0,0,2,7,5,0,0,2,0,0,0,0,0,0,0,2,0,5,0,0,2,0
001,060014038003010,12,11,0,2,0,0,6,0,0,0,0,0,1,11,9,0,2,0,0,5,0,0,0,0,0,1,0,0,2,0,0,2
001,060014038004000,250,236,0,24,14,0,198,2,8,0,0,0,18,207,200,0,24,9,0,172,2,5,0,0,0,10,2,14,32,2,9,29
001,060014038004001,16,9,0,0,0,0,4,0,0,0,0,0,6,13,8,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0
001,060014038004002,29,22,0,2,5,0,7,0,4,0,0,0,6,24,19,0,2,3,0,6,0,3,0,0,0,4,0,5,6,0,3,5
001,060014038004003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014038004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014038004005,20,12,0,2,5,0,0,0,10,0,0,0,7,16,10,0,2,3,0,0,0,7,0,0,0,4,0,5,12,0,3,9
001,060014038004006,114,105,0,18,5,0,79,0,0,0,0,0,9,94,90,0,18,3,0,69,0,0,0,0,0,5,0,5,18,0,3,18
001,060014038004007,164,143,0,22,5,0,100,0,11,4,0,0,21,135,122,0,22,3,0,87,0,8,4,0,0,11,0,9,33,0,7,30
001,060014038004008,204,187,0,30,19,0,133,0,12,2,0,0,18,168,160,0,30,14,0,115,0,8,2,0,0,11,0,21,42,0,16,38
001,060014038004009,70,62,0,14,9,0,35,0,2,2,0,0,8,58,53,0,14,6,0,31,0,1,2,0,0,5,0,11,16,0,8,15
001,060014038004010,39,37,0,7,6,0,16,0,12,0,0,0,2,32,32,0,7,4,0,14,0,8,0,0,0,1,0,6,19,0,4,15
001,060014038004011,29,21,0,1,2,0,12,0,0,0,0,0,7,24,18,0,1,1,0,11,0,0,0,0,0,4,0,2,1,0,1,1
001,060014038004012,56,50,0,7,0,0,38,0,4,0,0,0,6,46,43,0,7,0,0,33,0,3,0,0,0,4,0,0,11,0,0,10
001,060014038004013,61,53,0,5,14,0,33,0,0,0,0,0,8,50,45,0,5,9,0,29,0,0,0,0,0,5,0,14,5,0,9,5
001,060014038004014,238,204,0,30,18,0,128,0,26,2,0,0,32,196,174,0,30,12,0,112,0,18,2,0,0,19,0,20,56,0,14,48
001,060014038004015,132,118,0,21,30,0,61,0,0,1,0,0,14,109,101,0,21,22,0,53,0,0,1,0,0,8,0,31,21,0,23,21
001,060014038004016,47,41,0,4,5,0,27,0,0,1,0,0,6,39,35,0,4,3,0,23,0,0,1,0,0,4,0,6,4,0,4,4
001,060014038004017,116,111,0,13,2,0,90,2,6,0,0,0,6,96,95,0,13,1,0,79,2,4,0,0,0,4,2,2,19,2,1,17
001,060014038004018,70,59,0,0,11,0,44,0,0,3,0,0,11,58,50,0,0,7,0,38,0,0,3,0,0,7,0,14,0,0,10,0
001,060014039001000,293,273,0,36,11,0,263,0,0,0,0,0,23,267,246,0,33,9,0,238,0,0,0,0,0,23,0,11,36,0,9,33
001,060014039001001,88,83,0,23,4,0,41,0,0,0,0,0,5,80,75,0,21,4,0,37,0,0,0,0,0,5,0,4,23,0,4,21
001,060014039001002,113,102,0,16,6,0,86,0,0,0,0,0,12,103,92,0,15,5,0,78,0,0,0,0,0,12,0,6,16,0,5,15
001,060014039001003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014039001004,66,57,0,6,6,0,45,0,0,0,0,0,8,60,52,0,6,5,0,40,0,0,0,0,0,8,0,6,6,0,5,6
001,060014039001005,58,44,0,10,1,0,33,0,0,0,0,0,13,53,40,0,9,1,0,29,0,0,0,0,0,13,0,1,10,0,1,9
001,060014039001006,47,39,0,6,5,0,14,0,0,0,0,0,7,42,36,0,6,4,0,13,0,0,0,0,0,7,0,5,6,0,4,6
001,060014039001007,272,232,0,21,35,0,168,0,0,0,0,0,38,248,210,0,20,28,0,151,0,0,0,0,0,38,0,35,21,0,28,20
001,060014039001008,235,222,0,27,34,0,160,0,0,0,0,0,14,214,201,0,25,26,0,144,0,0,0,0,0,14,0,34,27,0,26,25
001,060014039002000,134,119,15,7,6,0,104,0,0,0,0,0,11,121,107,15,7,6,0,92,0,0,0,0,0,10,15,6,7,15,6,7
001,060014039002001,220,224,0,12,20,0,183,0,0,0,0,0,5,197,201,0,12,20,0,161,0,0,0,0,0,4,0,20,12,0,20,12
001,060014039002002,260,262,0,27,15,0,218,0,0,0,0,0,7,233,236,0,27,15,0,193,0,0,0,0,0,6,0,15,27,0,15,27
001,060014039002003,94,72,0,4,3,0,62,0,0,0,0,0,14,84,65,0,4,3,0,55,0,0,0,0,0,11,0,3,4,0,3,4
001,060014039002004,202,189,0,14,12,0,166,0,0,0,0,0,12,181,171,0,14,12,0,146,0,0,0,0,0,10,0,12,14,0,12,14
001,060014039002005,107,91,0,6,6,0,77,0,0,0,0,0,11,96,82,0,6,6,0,68,0,0,0,0,0,9,0,6,6,0,6,6
001,060014039003000,200,175,0,29,26,0,119,0,0,2,0,0,22,160,140,0,23,26,0,90,0,0,1,0,0,18,0,28,29,0,27,23
001,060014039003001,150,134,0,17,37,0,82,0,0,0,0,0,15,121,107,0,14,37,0,63,0,0,0,0,0,13,0,37,17,0,37,14
001,060014039003002,100,88,0,13,21,0,51,0,0,0,0,0,11,80,70,0,10,21,0,39,0,0,0,0,0,9,0,21,13,0,21,10
001,060014039003003,671,621,0,98,99,0,422,0,0,13,0,0,54,540,497,0,77,99,0,320,0,0,7,0,0,44,0,112,98,0,106,77
001,060014039003004,86,78,0,15,5,0,56,0,0,1,0,0,8,69,63,0,12,5,0,43,0,0,0,0,0,7,0,6,15,0,5,12
001,060014039003005,168,159,0,23,17,0,105,0,0,4,0,0,10,135,128,0,19,17,0,80,0,0,2,0,0,9,0,21,23,0,19,19
001,060014040001000,340,297,0,47,81,2,134,0,13,0,0,0,32,313,281,0,47,73,2,134,0,6,0,0,0,27,0,81,60,0,73,53
001,060014040001001,123,95,0,10,89,1,17,0,1,0,0,0,31,112,90,0,10,81,1,17,0,1,0,0,0,27,0,89,11,0,81,11
001,060014040001002,43,37,0,12,8,0,12,0,0,0,0,0,5,40,35,0,12,7,0,12,0,0,0,0,0,4,0,8,12,0,7,12
001,060014040001003,284,226,0,46,77,1,97,0,6,0,0,0,62,260,214,0,46,69,1,97,0,3,0,0,0,52,0,77,52,0,69,49
001,060014040001004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014040002000,27,9,0,1,0,0,8,0,0,1,0,0,21,24,8,0,1,0,0,8,0,0,1,0,0,10,0,1,1,0,1,1
001,060014040002001,12,5,0,0,0,0,1,0,0,0,0,0,7,10,5,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0
001,060014040002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014040002003,118,107,0,7,3,0,80,1,3,6,0,0,10,103,100,0,7,3,0,76,1,1,6,0,0,5,1,9,10,1,9,8
001,060014040002004,147,137,0,17,3,0,107,0,14,3,0,0,9,129,129,0,17,3,0,103,0,6,3,0,0,5,0,6,31,0,6,23
001,060014040002005,137,122,0,8,1,0,99,0,9,4,0,0,15,121,115,0,8,1,0,95,0,3,4,0,0,7,0,5,17,0,5,11
001,060014040002006,138,117,0,14,2,0,98,1,5,0,0,0,22,121,110,0,14,2,0,94,1,2,0,0,0,10,1,2,19,1,2,16
001,060014040002007,52,43,0,3,0,0,35,1,1,2,0,0,9,45,40,0,3,0,0,33,1,0,2,0,0,5,1,2,4,1,2,3
001,060014040002008,93,83,0,14,0,0,74,0,0,1,0,0,9,82,78,0,14,0,0,71,0,0,1,0,0,5,0,1,14,0,1,14
001,060014040002009,43,32,0,6,0,0,21,0,2,0,0,0,12,38,30,0,6,0,0,20,0,1,0,0,0,6,0,0,8,0,0,7
001,060014040002010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014040002011,117,107,0,14,1,0,90,0,3,3,0,0,8,103,101,0,14,1,0,86,0,1,3,0,0,4,0,4,17,0,4,15
001,060014040002012,19,11,0,1,0,0,6,1,0,0,0,0,9,17,10,0,1,0,0,6,1,0,0,0,0,5,1,0,1,1,0,1
001,060014040002013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014040002014,158,138,0,15,6,0,111,0,3,0,0,0,19,138,130,0,15,6,0,107,0,1,0,0,0,9,0,6,18,0,6,16
001,060014040003000,349,287,0,28,36,0,202,0,2,6,0,16,54,284,249,0,28,36,0,177,0,2,6,0,5,33,0,42,30,0,42,30
001,060014040003001,360,292,0,42,27,0,192,0,4,0,0,22,61,292,253,0,42,27,0,168,0,4,0,0,7,37,0,27,46,0,27,46
001,060014040003002,386,286,0,40,42,0,171,0,4,4,0,27,115,314,248,0,40,42,0,150,0,4,4,0,8,70,0,46,44,0,46,44
001,060014041011000,84,79,0,1,16,0,66,0,0,0,0,0,4,73,69,0,1,16,0,56,0,0,0,0,0,3,0,16,1,0,16,1
001,060014041011001,77,71,0,3,9,0,63,0,0,0,0,0,4,67,61,0,3,9,0,54,0,0,0,0,0,3,0,9,3,0,9,3
001,060014041011002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014041011003,74,74,0,2,0,0,70,0,0,0,0,0,2,64,65,0,2,0,0,59,0,0,0,0,0,1,0,0,2,0,0,2
001,060014041011004,48,47,0,0,3,0,45,0,0,1,0,0,2,42,41,0,0,3,0,38,0,0,1,0,0,1,0,4,0,0,4,0
001,060014041011005,233,236,0,15,40,0,194,0,0,6,0,0,5,199,205,0,15,40,0,165,0,0,6,0,0,3,0,46,15,0,46,15
001,060014041011006,58,58,0,0,0,0,49,0,0,4,0,0,1,50,51,0,0,0,0,42,0,0,4,0,0,1,0,4,0,0,4,0
001,060014041011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014041011008,125,127,0,5,3,0,126,0,0,0,0,0,2,107,110,0,5,3,0,106,0,0,0,0,0,2,0,3,5,0,3,5
001,060014041011009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014041011010,96,89,0,12,6,0,61,0,0,0,0,0,5,82,77,0,12,6,0,52,0,0,0,0,0,3,0,6,12,0,6,12
001,060014041011011,9,4,0,0,0,0,2,0,0,1,0,0,2,8,3,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,1,0
001,060014041011012,47,43,0,2,0,0,44,0,0,1,0,0,3,41,38,0,2,0,0,37,0,0,1,0,0,2,0,1,2,0,1,2
001,060014041011013,41,37,0,0,4,0,31,0,0,0,0,1,2,35,32,0,0,4,0,26,0,0,0,0,1,2,0,4,0,0,4,0
001,060014041011014,70,65,0,5,3,0,47,0,0,1,0,0,4,61,56,0,5,3,0,40,0,0,1,0,0,2,0,4,5,0,4,5
001,060014041011015,36,28,0,1,1,0,21,0,0,0,0,0,4,31,25,0,1,1,0,18,0,0,0,0,0,2,0,1,1,0,1,1
001,060014041011016,153,148,4,4,5,0,131,0,0,1,0,0,5,131,128,4,4,5,0,110,0,0,1,0,0,4,4,6,4,4,6,4
001,060014041012000,229,227,0,11,26,0,201,0,0,0,0,2,10,208,206,0,11,26,0,177,0,0,0,0,2,10,0,26,11,0,26,11
001,060014041012001,169,155,0,14,16,0,128,0,0,0,0,1,11,153,140,0,14,16,0,111,0,0,0,0,1,11,0,16,14,0,16,14
001,060014041012002,85,88,0,6,21,0,65,0,0,0,0,1,2,77,79,0,6,21,0,56,0,0,0,0,1,2,0,21,6,0,21,6
001,060014041012003,68,63,10,6,0,0,43,0,0,0,0,0,5,62,57,10,6,0,0,38,0,0,0,0,0,5,10,0,6,10,0,6
001,060014041012004,13,9,0,0,0,0,7,1,0,0,0,1,2,12,8,0,0,0,0,6,1,0,0,0,1,2,1,0,0,1,0,0
001,060014041012005,176,165,0,15,9,0,133,0,0,0,0,3,11,159,149,0,15,9,0,116,0,0,0,0,3,11,0,9,15,0,9,15
001,060014041012006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014041012007,52,38,0,2,9,0,27,1,0,0,0,2,8,47,34,0,2,9,0,23,1,0,0,0,2,8,1,9,2,1,9,2
